EOG090C08NB	Complete	ctg16	20184109	20204352	325.9	295
EOG090C08NF	Missing
EOG090C08NI	Missing
EOG090C08NK	Missing
EOG090C08NQ	Missing
EOG090C08NT	Fragmented	ctg289	7996	66930	273.4	212
EOG090C08NV	Missing
EOG090C08NX	Missing
EOG090C08O0	Missing
EOG090C08O3	Missing
EOG090C08O6	Complete	ctg17	14096347	14107241	249.5	324
EOG090C08OC	Complete	ctg1	15081867	15087881	237.3	239
EOG090C08OH	Missing
EOG090C08OP	Missing
EOG090C08OR	Complete	ctg17	13901385	13912852	338.3	341
EOG090C08OU	Missing
EOG090C08P2	Missing
EOG090C08P7	Complete	ctg13	1205509	1226556	305.4	292
EOG090C08PD	Missing
EOG090C08PH	Missing
EOG090C08PP	Missing
EOG090C08PT	Missing
EOG090C08PV	Complete	ctg25	1747421	1761760	328.2	254
EOG090C08PY	Complete	ctg49	3483198	3485497	261.6	232
EOG090C08Q4	Missing
EOG090C08Q5	Missing
EOG090C08Q8	Missing
EOG090C08QA	Complete	ctg20	6609321	6631655	373.9	278
EOG090C08QB	Complete	ctg12	5452384	5475883	283.9	380
EOG090C08QE	Complete	ctg24	1824068	1827376	302.3	287
EOG090C08QF	Missing
EOG090C08QI	Missing
EOG090C08QN	Missing
EOG090C08QQ	Complete	ctg149	802429	834112	408.1	302
EOG090C08QX	Missing
EOG090C08R3	Missing
EOG090C08RD	Missing
EOG090C08RM	Missing
EOG090C08RR	Complete	ctg61	4551863	4577543	169.6	212
EOG090C08RS	Complete	ctg40	8663111	8664297	289.2	208
EOG090C08RU	Fragmented	ctg16	9075723	9085789	198.1	211
EOG090C08RW	Missing
EOG090C08S9	Missing
EOG090C08SR	Missing
EOG090C08SZ	Complete	ctg29	3919325	3920104	313.4	221
EOG090C08T2	Missing
EOG090C08T4	Complete	ctg61	2960946	2969805	328.4	274
EOG090C08TA	Missing
EOG090C08TK	Duplicated	ctg2	5798573	5833458	289.9	371
EOG090C08TK	Duplicated	ctg8	12393948	12423370	267.0	377
EOG090C08TM	Complete	ctg12	899070	920212	273.1	297
EOG090C08TN	Complete	ctg77	2046421	2072378	343.4	277
EOG090C08TT	Missing
EOG090C08U5	Complete	ctg30	2279037	2300960	245.2	295
EOG090C08U6	Missing
EOG090C08U7	Missing
EOG090C08UI	Missing
EOG090C08UL	Missing
EOG090C08UO	Complete	ctg7	11764839	11782829	221.8	292
EOG090C08V0	Missing
EOG090C08V1	Missing
EOG090C08V2	Missing
EOG090C08V3	Missing
EOG090C08V4	Complete	ctg3	14935488	14946492	445.7	308
EOG090C08VE	Missing
EOG090C08VF	Missing
EOG090C08VJ	Missing
EOG090C08VL	Fragmented	ctg159	327104	328359	218.3	185
EOG090C08VP	Complete	ctg20	4009811	4026467	506.2	339
EOG090C08VR	Missing
EOG090C08VX	Missing
EOG090C08VY	Missing
EOG090C08W7	Missing
EOG090C08W8	Missing
EOG090C08W9	Complete	ctg7	13043324	13067361	155.3	211
EOG090C08WJ	Complete	ctg3	1232538	1255652	467.9	368
EOG090C08WK	Complete	ctg3	4727480	4748047	344.4	334
EOG090C08WO	Complete	ctg4	5711878	5735362	302.6	318
EOG090C08WU	Missing
EOG090C08WX	Complete	ctg19	13917171	13932625	378.8	336
EOG090C08WY	Missing
EOG090C08X1	Complete	ctg16	17014807	17042330	219.5	256
EOG090C08X2	Complete	ctg4	10432918	10446370	259.3	286
EOG090C08X7	Missing
EOG090C08X8	Fragmented	ctg75	2551870	2555075	268.0	190
EOG090C08X9	Missing
EOG090C08XC	Missing
EOG090C08XE	Missing
EOG090C08XI	Missing
EOG090C08XK	Missing
EOG090C08XQ	Missing
EOG090C08XV	Complete	ctg17	6502196	6527830	335.6	332
EOG090C08XW	Fragmented	ctg16	9295292	9307289	222.5	179
EOG090C08Y3	Missing
EOG090C08Y7	Complete	ctg8	7131402	7151503	290.1	258
EOG090C08YC	Missing
EOG090C08YF	Missing
EOG090C08YL	Missing
EOG090C08YM	Missing
EOG090C08YQ	Missing
EOG090C08YU	Complete	ctg4	6635787	6655338	381.0	387
EOG090C08YW	Complete	ctg6	22523981	22543107	326.1	281
EOG090C08Z7	Complete	ctg7	13311403	13317922	335.0	212
EOG090C08ZC	Complete	ctg16	12058677	12069801	281.9	289
EOG090C08ZG	Complete	ctg18	5371802	5406653	254.8	276
EOG090C08ZJ	Complete	ctg88	2675039	2700786	465.8	385
EOG090C08ZK	Missing
EOG090C08ZX	Missing
EOG090C0907	Complete	ctg111	730685	756127	434.5	332
EOG090C090B	Missing
EOG090C090F	Complete	ctg21	20821578	20832016	190.4	271
EOG090C090L	Complete	ctg16	15077875	15113041	437.4	315
EOG090C090O	Complete	ctg9	1231559	1236637	233.0	260
EOG090C090P	Missing
EOG090C090T	Missing
EOG090C090U	Missing
EOG090C090V	Missing
EOG090C090W	Complete	ctg183	494156	522245	408.6	325
EOG090C090X	Missing
EOG090C0910	Missing
EOG090C0915	Missing
EOG090C091B	Missing
EOG090C091E	Missing
EOG090C091J	Missing
EOG090C091M	Complete	ctg1	18796560	18819611	260.1	353
EOG090C091S	Missing
EOG090C091Y	Missing
EOG090C091Z	Complete	ctg23	9255276	9267163	319.3	266
EOG090C0920	Missing
EOG090C0922	Missing
EOG090C0927	Missing
EOG090C092C	Missing
EOG090C092J	Missing
EOG090C092R	Missing
EOG090C092S	Missing
EOG090C092T	Missing
EOG090C092Z	Missing
EOG090C0934	Complete	ctg46	3169876	3198533	245.3	437
EOG090C0937	Missing
EOG090C093B	Missing
EOG090C093C	Complete	ctg2	2135123	2159250	308.9	341
EOG090C093E	Missing
EOG090C093O	Missing
EOG090C093T	Complete	ctg50	3393262	3410644	315.6	313
EOG090C093V	Missing
EOG090C093W	Complete	ctg21	16346540	16368929	412.0	338
EOG090C0942	Complete	ctg130	1691097	1693085	134.3	115
EOG090C0945	Complete	ctg71	743237	756945	215.2	221
EOG090C094B	Missing
EOG090C094O	Complete	ctg82	1781520	1809073	365.3	264
EOG090C094V	Complete	ctg10	3764002	3778120	322.4	264
EOG090C0954	Missing
EOG090C0956	Complete	ctg11	3984424	4019515	343.7	284
EOG090C095B	Missing
EOG090C095H	Missing
EOG090C095K	Missing
EOG090C095P	Missing
EOG090C0961	Missing
EOG090C0964	Missing
EOG090C0968	Complete	ctg78	1569577	1585918	303.4	258
EOG090C0969	Missing
EOG090C096M	Missing
EOG090C096S	Complete	ctg23	21048468	21068034	299.0	263
EOG090C0975	Complete	ctg17	6216161	6256781	440.7	336
EOG090C0976	Missing
EOG090C0979	Missing
EOG090C097B	Missing
EOG090C097J	Missing
EOG090C097N	Complete	ctg70	5681068	5702178	495.7	329
EOG090C097T	Complete	ctg19	14629449	14660325	320.3	297
EOG090C097U	Missing
EOG090C097X	Complete	ctg6	17760683	17779644	291.7	341
EOG090C0981	Fragmented	ctg23	16511273	16519914	343.8	234
EOG090C0985	Complete	ctg26	8306163	8318823	476.0	349
EOG090C0989	Missing
EOG090C098S	Missing
EOG090C098V	Complete	ctg215	201427	220507	271.4	238
EOG090C0996	Missing
EOG090C0998	Missing
EOG090C099C	Missing
EOG090C099K	Missing
EOG090C099L	Complete	ctg7	5250503	5262371	346.7	287
EOG090C099M	Missing
EOG090C099P	Missing
EOG090C099Q	Missing
EOG090C099S	Missing
EOG090C099W	Missing
EOG090C099Y	Complete	ctg41	641064	650690	156.9	224
EOG090C09A2	Complete	ctg107	15649	38618	359.0	285
EOG090C09A3	Complete	ctg8	9219275	9233693	386.0	321
EOG090C09A9	Missing
EOG090C09AA	Complete	ctg25	3247255	3278328	282.3	310
EOG090C09AC	Complete	ctg129	252315	264258	317.2	305
EOG090C09AF	Missing
EOG090C09AH	Missing
EOG090C09AL	Fragmented	ctg10	5686452	5688924	237.7	181
EOG090C09AT	Complete	ctg1	20010273	20032733	224.7	216
EOG090C09AY	Missing
EOG090C09B2	Missing
EOG090C09B8	Complete	ctg32	8139625	8169004	227.7	295
EOG090C09BA	Missing
EOG090C09BP	Complete	ctg8	5126770	5165609	322.5	267
EOG090C09BT	Complete	ctg75	4401378	4429243	204.9	273
EOG090C09BU	Missing
EOG090C09BV	Complete	ctg23	40414	66495	243.3	256
EOG090C09C2	Missing
EOG090C09CF	Missing
EOG090C09CI	Complete	ctg127	917747	959390	336.3	261
EOG090C09CK	Complete	ctg96	1077544	1097923	250.8	305
EOG090C09CL	Complete	ctg9	2316319	2352924	354.9	426
EOG090C09CN	Missing
EOG090C09CS	Complete	ctg15	5830604	5837093	280.5	277
EOG090C09CU	Missing
EOG090C09D7	Missing
EOG090C09DA	Missing
EOG090C09DB	Missing
EOG090C09DE	Missing
EOG090C09DH	Missing
EOG090C09DM	Missing
EOG090C09DT	Missing
EOG090C09E0	Missing
EOG090C09E1	Complete	ctg4	4150926	4174448	300.0	225
EOG090C09E4	Complete	ctg38	2790287	2808402	294.3	370
EOG090C09E6	Complete	ctg75	2344632	2364390	333.4	283
EOG090C09EA	Complete	ctg48	1034511	1058088	199.4	275
EOG090C09EE	Fragmented	ctg113	689520	715834	210.8	179
EOG090C09EJ	Missing
EOG090C09EN	Missing
EOG090C09ET	Complete	ctg45	1678478	1691608	200.5	276
EOG090C09EZ	Complete	ctg4	3211180	3229488	366.6	323
EOG090C09FK	Missing
EOG090C09FL	Missing
EOG090C09FR	Missing
EOG090C09FS	Complete	ctg1	5231683	5262789	312.7	284
EOG090C09G0	Complete	ctg26	2737799	2768176	468.2	334
EOG090C09G1	Missing
EOG090C09G2	Missing
EOG090C09GB	Missing
EOG090C09GF	Complete	ctg45	3901739	3931044	257.3	257
EOG090C09GM	Missing
EOG090C09GT	Complete	ctg1	6456751	6500873	305.6	217
EOG090C09GW	Complete	ctg75	2219739	2235903	235.5	260
EOG090C09H5	Missing
EOG090C09H6	Missing
EOG090C09H9	Complete	ctg6	6216266	6237190	290.5	259
EOG090C09HC	Missing
EOG090C09HK	Missing
EOG090C09HS	Missing
EOG090C09IE	Complete	ctg3	5088687	5113383	238.0	265
EOG090C09II	Fragmented	ctg9	7262576	7270180	164.1	142
EOG090C09IN	Complete	ctg6	17245471	17269316	433.1	283
EOG090C09IS	Missing
EOG090C09IV	Missing
EOG090C09IX	Missing
EOG090C09J0	Complete	ctg169	426173	467930	333.0	414
EOG090C09J3	Missing
EOG090C09JC	Missing
EOG090C09JD	Complete	ctg12	10141944	10147078	182.4	170
EOG090C09JE	Complete	ctg3	8885464	8922905	371.2	284
EOG090C09JP	Complete	ctg7	4267752	4292572	319.4	339
EOG090C09JS	Complete	ctg6	22747594	22768426	281.0	241
EOG090C09JT	Missing
EOG090C09K1	Missing
EOG090C09K5	Complete	ctg37	1298642	1330468	376.3	288
EOG090C09K6	Missing
EOG090C09K7	Missing
EOG090C09KK	Complete	ctg19	12383693	12401120	325.2	189
EOG090C09KT	Missing
EOG090C09KW	Missing
EOG090C09KX	Missing
EOG090C09KZ	Missing
EOG090C09L0	Missing
EOG090C09LP	Complete	ctg97	182017	217572	230.5	239
EOG090C09LR	Missing
EOG090C09M1	Missing
EOG090C09M2	Missing
EOG090C09MC	Missing
EOG090C09MG	Missing
EOG090C09MM	Missing
EOG090C09MN	Missing
EOG090C09MO	Missing
EOG090C09MV	Complete	ctg37	3268123	3297606	302.1	268
EOG090C09MW	Missing
EOG090C09MX	Missing
EOG090C09MY	Missing
EOG090C09N0	Complete	ctg1	4903351	4936802	415.5	287
EOG090C09NB	Missing
EOG090C09ND	Missing
EOG090C09NN	Missing
EOG090C09NP	Complete	ctg38	1015255	1036265	266.1	324
EOG090C09O0	Complete	ctg19	7734853	7757047	235.2	262
EOG090C09O1	Complete	ctg6	13474981	13493323	381.3	269
EOG090C09O3	Missing
EOG090C09O8	Complete	ctg2	4617484	4645536	300.8	286
EOG090C09O9	Missing
EOG090C09OD	Complete	ctg21	20297447	20311453	177.1	254
EOG090C09OG	Complete	ctg72	7068517	7085057	272.3	251
EOG090C09ON	Missing
EOG090C09OR	Missing
EOG090C09OX	Missing
EOG090C09P4	Complete	ctg5	9790143	9802143	198.7	240
EOG090C09PD	Missing
EOG090C09PH	Missing
EOG090C09PP	Missing
EOG090C09PS	Missing
EOG090C09PV	Missing
EOG090C09Q0	Complete	ctg71	2112116	2129276	229.5	314
EOG090C09Q5	Fragmented	ctg41	1089807	1098276	287.0	171
EOG090C09QJ	Missing
EOG090C09QM	Complete	ctg13	703397	736346	408.6	315
EOG090C09QS	Complete	ctg46	3435802	3469651	288.0	317
EOG090C09QV	Missing
EOG090C09QZ	Missing
EOG090C09R3	Missing
EOG090C09RA	Missing
EOG090C09RB	Complete	ctg3	14218267	14242516	274.5	297
EOG090C09RL	Missing
EOG090C09S9	Missing
EOG090C09SA	Missing
EOG090C09SG	Missing
EOG090C09SQ	Complete	ctg11	3679887	3742102	228.4	274
EOG090C09SR	Missing
EOG090C09SV	Missing
EOG090C09T1	Complete	ctg27	5501872	5529986	250.8	304
EOG090C09T2	Missing
EOG090C09T4	Missing
EOG090C09T7	Complete	ctg17	16103714	16141764	269.2	225
EOG090C09TH	Missing
EOG090C09TP	Missing
EOG090C09TU	Missing
EOG090C09TY	Complete	ctg3	11509329	11541770	251.8	273
EOG090C09TZ	Missing
EOG090C09U6	Complete	ctg23	4327529	4335005	208.5	201
EOG090C09UD	Missing
EOG090C09UU	Missing
EOG090C09UZ	Complete	ctg19	5834191	5855572	289.4	314
EOG090C09V4	Missing
EOG090C09V5	Missing
EOG090C09VB	Missing
EOG090C09VF	Missing
EOG090C09VJ	Missing
EOG090C09VN	Missing
EOG090C09VP	Missing
EOG090C09VT	Missing
EOG090C09VW	Missing
EOG090C09VY	Missing
EOG090C09W3	Missing
EOG090C09W9	Missing
EOG090C09WB	Complete	ctg85	186315	209549	288.0	247
EOG090C09WD	Complete	ctg4	4430928	4452619	228.6	370
EOG090C09WK	Complete	ctg34	9077884	9097190	265.3	222
EOG090C09WN	Missing
EOG090C09WQ	Missing
EOG090C09WR	Missing
EOG090C09WT	Missing
EOG090C09WW	Complete	ctg94	1018385	1035838	418.4	260
EOG090C09WY	Complete	ctg12	2383906	2405586	463.1	392
EOG090C09X9	Complete	ctg1	16783351	16809873	391.4	311
EOG090C09XA	Missing
EOG090C09XF	Complete	ctg19	1078346	1098324	338.4	284
EOG090C09XJ	Complete	ctg59	3809300	3832986	227.9	326
EOG090C09XK	Missing
EOG090C09XM	Complete	ctg34	10512764	10530541	322.2	282
EOG090C09XN	Complete	ctg19	5359849	5380068	284.5	264
EOG090C09XO	Complete	ctg3	14098523	14109759	422.6	258
EOG090C09XP	Complete	ctg125	2380359	2396261	509.3	282
EOG090C09XR	Complete	ctg85	2563155	2591858	307.1	255
EOG090C09XS	Missing
EOG090C09XX	Missing
EOG090C09Y7	Missing
EOG090C09Y8	Missing
EOG090C09YB	Missing
EOG090C09YI	Complete	ctg32	4176092	4184715	283.2	344
EOG090C09YQ	Complete	ctg27	5482550	5488504	342.6	272
EOG090C09YT	Complete	ctg34	1942762	1949315	257.6	225
EOG090C09YU	Complete	ctg3	9013082	9018944	418.1	341
EOG090C09YW	Missing
EOG090C09YY	Complete	ctg100	870129	894069	226.5	255
EOG090C09Z3	Missing
EOG090C09Z9	Missing
EOG090C09ZB	Complete	ctg122	532881	559765	184.6	187
EOG090C09ZC	Missing
EOG090C09ZE	Complete	ctg6	20872969	20904106	246.9	180
EOG090C09ZG	Complete	ctg11	3902094	3925381	343.3	303
EOG090C09ZH	Missing
EOG090C09ZJ	Missing
EOG090C09ZT	Missing
EOG090C09ZY	Complete	ctg20	5574058	5597516	418.4	385
EOG090C0A00	Fragmented	ctg23	18887240	18897106	194.7	136
EOG090C0A03	Complete	ctg4	9636556	9666786	277.3	252
EOG090C0A09	Missing
EOG090C0A0A	Missing
EOG090C0A0C	Complete	ctg28	1357479	1385762	417.9	251
EOG090C0A0E	Complete	ctg23	13978237	13985820	355.6	251
EOG090C0A0K	Missing
EOG090C0A0N	Missing
EOG090C0A14	Missing
EOG090C0A15	Missing
EOG090C0A19	Missing
EOG090C0A1N	Missing
EOG090C0A1O	Complete	ctg21	6553790	6573829	283.8	307
EOG090C0A1P	Complete	ctg45	1921163	1942806	258.6	299
EOG090C0A1T	Missing
EOG090C0A2C	Missing
EOG090C0A2M	Missing
EOG090C0A2S	Complete	ctg86	783091	800856	270.5	251
EOG090C0A2Z	Complete	ctg25	2956760	2979265	358.7	265
EOG090C0A30	Missing
EOG090C0A32	Fragmented	ctg57	1806085	1807400	123.0	77
EOG090C0A3C	Missing
EOG090C0A3E	Missing
EOG090C0A3G	Complete	ctg17	4250254	4274610	261.0	258
EOG090C0A3H	Fragmented	ctg19	1079903	1088363	519.7	279
EOG090C0A3I	Missing
EOG090C0A3M	Complete	ctg13	3734520	3749277	214.1	170
EOG090C0A3O	Duplicated	ctg21	11854439	11890120	318.3	335
EOG090C0A3O	Duplicated	ctg4	1749623	1803011	349.9	338
EOG090C0A3Z	Missing
EOG090C0A45	Missing
EOG090C0A4J	Missing
EOG090C0A4K	Complete	ctg16	1007709	1015357	361.4	361
EOG090C0A4O	Missing
EOG090C0A4P	Complete	ctg86	1941737	1968085	238.0	371
EOG090C0A4V	Missing
EOG090C0A4Y	Missing
EOG090C0A4Z	Missing
EOG090C0A50	Complete	ctg37	2451260	2470240	287.2	275
EOG090C0A53	Missing
EOG090C0A59	Missing
EOG090C0A5A	Complete	ctg6	3765065	3786172	276.7	345
EOG090C0A5B	Missing
EOG090C0A5O	Missing
EOG090C0A5P	Complete	ctg23	10429644	10459988	171.7	217
EOG090C0A5R	Missing
EOG090C0A5X	Complete	ctg27	5352377	5378223	425.6	290
EOG090C0A60	Complete	ctg37	5412214	5439629	153.9	298
EOG090C0A64	Missing
EOG090C0A65	Complete	ctg77	2031842	2053097	308.7	276
EOG090C0A67	Complete	ctg72	3974677	3977043	96.3	99
EOG090C0A68	Complete	ctg27	3662854	3687544	231.1	188
EOG090C0A6A	Missing
EOG090C0A6C	Missing
EOG090C0A6H	Fragmented	ctg3	11127705	11141037	178.0	186
EOG090C0A6K	Missing
EOG090C0A6M	Fragmented	ctg3	14677860	14691985	106.9	179
EOG090C0A6W	Complete	ctg3	6188252	6208261	389.1	267
EOG090C0A73	Missing
EOG090C0A75	Complete	ctg72	3323757	3343756	237.8	266
EOG090C0A76	Missing
EOG090C0A79	Missing
EOG090C0A7B	Fragmented	ctg23	1206046	1227919	190.0	158
EOG090C0A7D	Complete	ctg45	5465810	5471070	291.5	278
EOG090C0A7E	Complete	ctg74	2461614	2480960	206.2	266
EOG090C0A7F	Missing
EOG090C0A7J	Missing
EOG090C0A7K	Missing
EOG090C0A7L	Missing
EOG090C0A7P	Missing
EOG090C0A7Z	Complete	ctg26	997014	1014911	286.3	256
EOG090C0A81	Complete	ctg70	3888411	3897430	230.4	279
EOG090C0A82	Missing
EOG090C0A8B	Missing
EOG090C0A8D	Missing
EOG090C0A8E	Complete	ctg4	10880870	10899970	243.1	222
EOG090C0A8M	Complete	ctg16	19469172	19480610	336.8	216
EOG090C0A8O	Complete	ctg90	1997914	2010922	201.1	230
EOG090C0A8U	Complete	ctg48	1509891	1522795	253.4	249
EOG090C0A8V	Missing
EOG090C0A8Y	Complete	ctg23	3629752	3654077	135.2	150
EOG090C0A8Z	Missing
EOG090C0A90	Missing
EOG090C0A92	Complete	ctg102	1624359	1649185	323.0	262
EOG090C0A9E	Missing
EOG090C0A9F	Complete	ctg92	876171	906500	320.7	253
EOG090C0A9G	Missing
EOG090C0A9K	Missing
EOG090C0A9U	Missing
EOG090C0A9V	Missing
EOG090C0A9W	Complete	ctg29	3720775	3738814	246.3	278
EOG090C0A9X	Missing
EOG090C0A9Z	Missing
EOG090C0AA6	Complete	ctg87	1317190	1326980	222.1	230
EOG090C0AAD	Missing
EOG090C0AAE	Missing
EOG090C0AAF	Missing
EOG090C0AAH	Missing
EOG090C0AAN	Missing
EOG090C0AAQ	Complete	ctg38	1036873	1062582	319.2	566
EOG090C0AAS	Fragmented	ctg186	793187	821018	441.6	236
EOG090C0AAX	Missing
EOG090C0AB0	Missing
EOG090C0AB8	Missing
EOG090C0ABN	Missing
EOG090C0ABS	Complete	ctg144	888897	931452	326.0	247
EOG090C0ABU	Missing
EOG090C0AC1	Complete	ctg27	5282421	5287875	142.9	485
EOG090C0ACE	Missing
EOG090C0ACL	Missing
EOG090C0ACN	Missing
EOG090C0ACO	Missing
EOG090C0ACR	Missing
EOG090C0ACS	Missing
EOG090C0ACU	Missing
EOG090C0AD5	Missing
EOG090C0ADO	Missing
EOG090C0ADS	Complete	ctg27	322330	336757	222.8	262
EOG090C0ADX	Missing
EOG090C0AE4	Fragmented	ctg23	11968374	11970853	219.2	137
EOG090C0AEA	Missing
EOG090C0AEC	Missing
EOG090C0AEF	Missing
EOG090C0AEK	Complete	ctg34	7747541	7758258	346.6	215
EOG090C0AEQ	Missing
EOG090C0AES	Missing
EOG090C0AEU	Complete	ctg2	2610917	2630709	181.1	258
EOG090C0AEX	Complete	ctg61	2955374	2991800	230.6	193
EOG090C0AF4	Missing
EOG090C0AF8	Complete	ctg31	4044463	4071423	335.1	285
EOG090C0AFA	Missing
EOG090C0AFD	Missing
EOG090C0AFE	Complete	ctg62	3825946	3837148	323.6	215
EOG090C0AFG	Missing
EOG090C0AFJ	Missing
EOG090C0AFN	Complete	ctg76	224014	260831	371.9	339
EOG090C0AFQ	Missing
EOG090C0AG1	Complete	ctg2	10059893	10116242	321.5	248
EOG090C0AGD	Complete	ctg1	4479708	4501887	414.3	280
EOG090C0AGE	Complete	ctg58	188820	217823	241.7	244
EOG090C0AGG	Missing
EOG090C0AGS	Missing
EOG090C0AGV	Missing
EOG090C0AGX	Missing
EOG090C0AGY	Missing
EOG090C0AH4	Missing
EOG090C0AH5	Missing
EOG090C0AH6	Complete	ctg24	1373564	1392203	260.8	277
EOG090C0AH9	Duplicated	ctg100	402817	433656	347.7	251
EOG090C0AH9	Duplicated	ctg87	1718291	1735889	369.5	250
EOG090C0AHA	Complete	ctg13	1488691	1510821	295.1	217
EOG090C0AHB	Complete	ctg84	779841	787832	426.1	257
EOG090C0AHF	Missing
EOG090C0AHG	Complete	ctg3	12091039	12115242	398.4	272
EOG090C0AHI	Complete	ctg11	9215803	9248567	330.8	231
EOG090C0AHM	Complete	ctg39	7325010	7352930	216.5	270
EOG090C0AHU	Missing
EOG090C0AHV	Missing
EOG090C0AHX	Complete	ctg25	2271705	2309576	296.1	273
EOG090C0AI0	Missing
EOG090C0AI1	Complete	ctg6	11822681	11870148	335.5	261
EOG090C0AI5	Complete	ctg96	1350768	1371000	265.2	258
EOG090C0AI6	Missing
EOG090C0AIA	Complete	ctg3	17292233	17295301	378.7	288
EOG090C0AII	Complete	ctg17	17433441	17461320	184.6	236
EOG090C0AIK	Missing
EOG090C0AIM	Complete	ctg23	4148105	4169157	289.7	210
EOG090C0AIU	Complete	ctg15	1395967	1414612	206.9	206
EOG090C0AIZ	Complete	ctg70	4783695	4821077	283.6	220
EOG090C0AJB	Missing
EOG090C0AJF	Missing
EOG090C0AJK	Missing
EOG090C0AJP	Missing
EOG090C0AJR	Complete	ctg73	3416404	3434760	165.5	177
EOG090C0AK2	Complete	ctg8	10703927	10734628	255.2	253
EOG090C0AKG	Missing
EOG090C0AKQ	Missing
EOG090C0AKT	Complete	ctg16	8284345	8299356	196.9	249
EOG090C0AKV	Complete	ctg6	592798	647266	310.6	296
EOG090C0AKZ	Missing
EOG090C0AL1	Missing
EOG090C0AL2	Fragmented	ctg15	2266862	2270862	210.7	153
EOG090C0ALE	Missing
EOG090C0ALF	Missing
EOG090C0ALG	Missing
EOG090C0ALP	Complete	ctg7	9593453	9602297	337.6	230
EOG090C0ALS	Missing
EOG090C0ALU	Missing
EOG090C0ALV	Missing
EOG090C0AM3	Missing
EOG090C0AM4	Missing
EOG090C0AM6	Missing
EOG090C0AM7	Complete	ctg25	4625946	4639983	337.7	272
EOG090C0AM8	Missing
EOG090C0AMA	Missing
EOG090C0AMP	Missing
EOG090C0AMS	Missing
EOG090C0AMW	Missing
EOG090C0AMZ	Complete	ctg2	8527923	8546732	352.3	270
EOG090C0AN3	Complete	ctg22	4946082	4963359	346.9	272
EOG090C0AN8	Fragmented	ctg28	3563503	3575140	191.5	156
EOG090C0ANA	Complete	ctg1	14576392	14596672	210.4	243
EOG090C0ANB	Complete	ctg100	1465848	1492633	391.9	280
EOG090C0ANE	Complete	ctg13	3238744	3265596	238.3	274
EOG090C0ANL	Missing
EOG090C0ANM	Complete	ctg8	9682414	9708697	382.3	316
EOG090C0ANT	Complete	ctg104	2832792	2863602	263.4	262
EOG090C0AO1	Missing
EOG090C0AO4	Complete	ctg60	591854	600606	309.5	254
EOG090C0AOH	Missing
EOG090C0AOQ	Missing
EOG090C0AOY	Complete	ctg8	12705304	12721700	404.1	308
EOG090C0APC	Duplicated	ctg23	1748805	1764757	306.3	252
EOG090C0APC	Duplicated	ctg27	6783607	6816779	324.3	254
EOG090C0APG	Missing
EOG090C0APH	Fragmented	ctg6	4499901	4528323	235.5	163
EOG090C0API	Missing
EOG090C0APK	Missing
EOG090C0APU	Missing
EOG090C0AQ7	Complete	ctg33	3477360	3495388	252.7	230
EOG090C0AQ9	Missing
EOG090C0AQE	Missing
EOG090C0AQH	Missing
EOG090C0AQW	Missing
EOG090C0AQX	Missing
EOG090C0AQY	Complete	ctg182	364072	375149	329.0	246
EOG090C0AR3	Complete	ctg206	31122	52582	206.8	224
EOG090C0AR5	Missing
EOG090C0AR7	Complete	ctg22	482306	505271	314.7	269
EOG090C0ARG	Missing
EOG090C0ARI	Missing
EOG090C0ARP	Complete	ctg23	11139306	11146338	360.1	259
EOG090C0ARU	Fragmented	ctg18	98	25194	131.0	221
EOG090C0AS1	Missing
EOG090C0ASA	Missing
EOG090C0ASD	Complete	ctg7	6856864	6887506	359.2	234
EOG090C0ASP	Complete	ctg74	4509702	4528784	307.9	340
EOG090C0AST	Complete	ctg3	8886848	8900603	165.0	246
EOG090C0ASY	Missing
EOG090C0ATB	Complete	ctg19	12295238	12325204	276.8	235
EOG090C0ATF	Missing
EOG090C0ATK	Missing
EOG090C0ATT	Missing
EOG090C0ATW	Missing
EOG090C0ATX	Complete	ctg4	5468875	5482668	133.0	240
EOG090C0AU1	Missing
EOG090C0AU9	Fragmented	ctg4	6618394	6629009	353.6	263
EOG090C0AUF	Complete	ctg19	2244698	2264057	238.8	206
EOG090C0AUP	Complete	ctg59	3761333	3778836	175.9	291
EOG090C0AUS	Missing
EOG090C0AUW	Missing
EOG090C0AV6	Missing
EOG090C0AVH	Missing
EOG090C0AVI	Complete	ctg3	15081593	15105996	144.8	153
EOG090C0AVW	Complete	ctg34	8969590	8987123	291.6	288
EOG090C0AVX	Complete	ctg6	8822123	8853779	237.7	218
EOG090C0AVZ	Missing
EOG090C0AW3	Missing
EOG090C0AW9	Missing
EOG090C0AWD	Complete	ctg51	2660599	2682047	290.5	276
EOG090C0AWE	Complete	ctg31	1712813	1744391	271.1	203
EOG090C0AWS	Missing
EOG090C0AWW	Missing
EOG090C0AWZ	Missing
EOG090C0AX0	Missing
EOG090C0AX5	Complete	ctg14	2538277	2556353	217.6	274
EOG090C0AX7	Missing
EOG090C0AX8	Missing
EOG090C0AXB	Missing
EOG090C0AXF	Missing
EOG090C0AXM	Missing
EOG090C0AXQ	Complete	ctg26	4354022	4382567	259.6	196
EOG090C0AXS	Missing
EOG090C0AXW	Missing
EOG090C0AY1	Complete	ctg3	13870973	13909443	196.0	241
EOG090C0AY3	Missing
EOG090C0AY7	Missing
EOG090C0AYF	Complete	ctg27	5043550	5050944	298.4	223
EOG090C0AYH	Fragmented	ctg6	9388626	9403117	309.9	160
